"","true_var","UB_boot","LB_boot","point_estimate_boot","point_estimate_rub","LB_rub","UB_rub","UB","LB","point_estimate","rubin_width","jackknife_width","boot_width"
"1378",2,2.65464913567621,1.27704403064956,2.03350711008916,2.83236997108488,1.85077300323607,3.81396693893368,2.59431391927074,1.27268021332152,2.11276341989033,1.96319393569761,1.32163370594922,1.37760510502665
"1379",2,2.29705140370836,0.944405186852878,1.61883796388978,1.57415243210668,0.678059001695579,2.47024586251778,2.28203205095549,1.25818549005923,1.78370280255822,1.7921868608222,1.02384656089626,1.35264621685548
"1380",2,3.53390730125659,1.04110735644803,2.2383140484335,1.84857345410355,0.497205219917665,3.19994168828944,3.19636687512487,1.38456495276979,2.32577258256972,2.70273646837177,1.81180192235508,2.49279994480856
"1381",2,2.4926339902537,1.36507044098423,1.94482235886163,2.14961596323768,1.36607862569811,2.93315330077726,2.3574519941438,1.34888011966744,1.87092017314556,1.56707467507915,1.00857187447636,1.12756354926947
"1382",2,2.7526929446389,1.13412121159765,1.89351445448612,1.87827066772738,1.08701995291315,2.66952138254161,2.49424866330768,1.18764236671477,1.84291845537295,1.58250142962846,1.30660629659291,1.61857173304125
"1383",2,2.76396889303936,0.414841761796221,1.52734929945358,1.30703057647221,0.0942286739672584,2.51983247897717,2.36544313247067,0.919304933174787,1.69579529382679,2.42560380500991,1.44613819929588,2.34912713124314
"1384",2,2.44159216471941,0.697516042751693,1.64624723814739,1.41492676714914,0.332091621439203,2.49776191285908,2.41538990165881,1.02335036415627,1.73383451734434,2.16567029141988,1.39203953750254,1.74407612196772
"1385",2,4.54554408002928,2.00046762139983,3.24023007724987,2.30561722378038,0.913861743891747,3.69737270366901,4.03604068581673,1.60006132339267,2.90052806303326,2.78351095977726,2.43597936242406,2.54507645862945
"1386",2,4.23225125248886,2.22347849727645,3.07553173017918,2.65194067265636,1.6556851611124,3.64819618420031,3.88713149505069,2.17976783242072,3.02916426260969,1.99251102308791,1.70736366262997,2.00877275521241
"1387",2,2.84039542143884,1.02601517412104,1.97275688977637,1.02410526872941,-0.627266192669732,2.67547673012855,2.62840903180274,1.34471516030971,2.00968056792073,3.30274292279828,1.28369387149303,1.8143802473178
"1388",2,4.5400176997965,0.240440401039862,2.14798686154415,1.64015498008576,0.0248469676226606,3.25546299254885,3.56519107997728,0.68650063088701,2.24398294063011,3.23061602492619,2.87869044909027,4.29957729875664
"1389",2,2.67376671986772,1.37301593755225,1.97145654003763,1.78738498289194,0.799905793047116,2.77486417273677,2.38924432854451,1.52494418904466,1.94925335494685,1.97495837968965,0.86430013949985,1.30075078231547
"1390",2,3.19930039373656,0.738011489855454,2.0414377536353,1.50790324097119,-0.0483241995914827,3.06413068153386,3.31530973737467,1.18499616890259,2.28684746491053,3.11245488112534,2.13031356847208,2.46128890388111
"1391",2,2.56241812445894,0.832629742789931,1.76858092001219,1.91168661764134,1.06049590956925,2.76287732571343,2.54885772442298,1.36594443762886,1.94205048682868,1.70238141614418,1.18291328679412,1.72978838166901
"1392",2,3.18360251417436,0.806066693853817,1.84392794411942,1.90613997040785,0.706817668892632,3.10546227192306,2.56519929748705,1.07005028213857,1.79245674042626,2.39864460303043,1.49514901534848,2.37753582032054
"1393",2,2.61303884904699,1.03619952833167,1.77086571517507,1.8087191447202,0.883286038928341,2.73415225051205,2.49341428696564,1.29983848172143,1.93824495445194,1.85086621158371,1.19357580524421,1.57683932071532
"1394",2,2.85577695088839,1.23865408765897,2.15713447545988,2.24849055138411,1.27992499858459,3.21705610418363,3.02056619993267,1.55637462918491,2.25090384150858,1.93713110559904,1.46419157074776,1.61712286322942
"1395",2,3.05376136727192,0.988604002131761,2.09146034067166,1.85907205129258,0.437421565257907,3.28072253732724,2.94220613616437,1.60712120453843,2.32994682976888,2.84330097206933,1.33508493162594,2.06515736514016
"1396",2,2.43265769120151,0.0383228763224291,1.33282045211199,1.64338975018527,0.163946295053859,3.12283320531669,2.17717165535625,0.670321110227352,1.50938766361382,2.95888691026283,1.5068505451289,2.39433481487908
"1397",2,2.86315443638535,1.06101398071429,2.03592200644075,2.00898206644582,0.946840789857242,3.0711233430344,2.95880750082388,1.33446385287863,2.30950495898593,2.12428255317716,1.62434364794525,1.80214045567106
"1398",2,2.91063462314782,0.624905262804901,1.86154588449914,1.72566447459036,0.192995011155819,3.2583339380249,2.93228760500925,0.809446315064973,1.80765370386314,3.06533892686908,2.12284128994428,2.28572936034292
"1399",2,2.51466900198966,0.618629455712039,1.66009522125926,1.52570399776842,0.430517104719521,2.62089089081731,2.2923204016431,1.13938232059389,1.70669657542531,2.19037378609779,1.15293808104921,1.89603954627762
"1400",2,3.0436976868126,1.09200358793045,1.93550667523072,2.28352398568738,1.03283514457235,3.53421282680241,2.84196047173227,1.3578676572434,1.9851166977256,2.50137768223006,1.48409281448887,1.95169409888215
"1401",2,3.25605253130438,0.856855580528017,2.05694328871322,2.04675834126676,0.400176993353256,3.69333968918026,2.9016448502815,1.41252350879471,2.03611423867631,3.293162695827,1.48912134148679,2.39919695077636
"1402",2,3.49968764987524,1.64404101236505,2.4478854209496,2.38602502734888,1.26004128226842,3.51200877242935,3.09194719548811,1.78862727410166,2.35639494436883,2.25196749016093,1.30331992138645,1.85564663751019
"1403",2,2.13725815300991,-0.0618509927368597,1.13146610695282,0.933000238408012,-0.183469067966159,2.04946954478218,2.095998764062,0.194673985896888,1.2926839356307,2.23293861274834,1.90132477816511,2.19910914574677
"1404",2,2.95015079039179,0.53112910363783,1.87985514649886,1.73750803040125,0.400956654089348,3.07405940671316,2.63279713705032,1.32396549765938,1.9497311462987,2.67310275262381,1.30883163939094,2.41902168675396
"1405",2,2.67954340050504,0.992795979425646,1.90206891515146,1.81487323636563,0.968466704346431,2.66127976838482,2.54644471625226,1.30998170769497,1.9300154066917,1.69281306403839,1.23646300855729,1.68674742107939
"1406",2,3.30564365046394,1.76731854819551,2.55552626560615,2.71346430048021,1.767417227762,3.65951137319842,3.13186457364872,2.04315407462067,2.51828619567583,1.89209414543642,1.08871049902805,1.53832510226843
"1407",2,2.86143841991249,1.41627050344719,2.05200847263171,2.38037534106875,1.2740049250348,3.48674575710269,2.6004087771952,1.54146020057841,2.07434261846476,2.21274083206789,1.05894857661679,1.4451679164653
"1408",2,2.97142276423774,-0.482363833893518,1.49571114261376,1.38213214667828,0.0814584533957547,2.6828058399608,2.85214826561107,0.0549836392589711,1.65120083184489,2.60134738656505,2.7971646263521,3.45378659813126
"1409",2,3.53215932143877,1.28757923873463,2.23629169919445,2.22106676932502,0.621636876581993,3.82049666206805,3.35456433941437,1.55579973501481,2.31723123528927,3.19885978548606,1.79876460439956,2.24458008270414
"1410",2,3.1223727388659,0.577640577477161,1.99071769204201,2.38909307142364,0.954736292346223,3.82344985050106,3.0667830117886,1.09421540192518,2.03724846487202,2.86871355815484,1.97256760986342,2.54473216138874
"1411",2,2.72499330297674,0.809188946282865,1.84092006234398,1.83159692207559,0.653605617537336,3.00958822661385,2.45317753503592,1.32464917648326,1.94274326689929,2.35598260907651,1.12852835855266,1.91580435669388
"1412",2,1.92220982465729,0.181932048541198,1.12648724178213,1.35162264991735,0.534863003307301,2.16838229652741,1.90287644505763,0.537439738363666,1.2998474470667,1.63351929322011,1.36543670669396,1.74027777611609
"1413",2,3.54630571045384,1.64960840807408,2.51115052115596,2.32188565044429,1.34114367688284,3.30262762400575,3.26353732889193,1.88840533082364,2.50340673342926,1.96148394712291,1.37513199806829,1.89669730237976
"1414",2,2.99435955469182,0.466679450075052,1.79073326661675,2.02874141237991,0.66399342610976,3.39348939865006,2.72954041162828,1.13511995552697,1.99635142707986,2.7294959725403,1.59442045610131,2.52768010461677
"1415",2,2.65541330404018,0.436571383258328,1.59475415644767,1.58320670702296,0.515278822127431,2.65113459191848,2.70223842509505,0.964841126249929,1.98385090616945,2.13585576979105,1.73739729884512,2.21884192078185
"1416",2,2.83929495283173,0.690236792688211,1.7815037612437,1.19882996975004,-0.185802846556772,2.58346278605685,2.5732522184205,1.03946163617521,1.83342983302887,2.76926563261362,1.53379058224529,2.14905816014352
"1417",2,3.55718954627671,1.62776141206427,2.37652849196448,2.35374586142021,1.00288208817838,3.70460963466204,3.08901321049064,1.88744284263051,2.36717422213224,2.70172754648366,1.20157036786013,1.92942813421244
"1418",2,2.88123117958775,0.189071471176651,1.65406744646025,1.97148691855741,0.534144506812413,3.40882933030241,2.62666976786125,1.0073732602064,1.80828810556938,2.87468482349,1.61929650765485,2.6921597084111
"1419",2,2.69534374198099,0.862087776426983,1.88407051200282,1.93039203651289,0.869586327714259,2.99119774531152,2.71064809963832,1.31774923416631,2.00570580736832,2.12161141759726,1.39289886547201,1.83325596555401
"1420",2,2.3292960257393,-0.00353614405975335,1.32080352127219,1.49731353652483,0.43443261715467,2.56019445589498,2.04899203155091,0.486075442872401,1.33163199968153,2.12576183874031,1.56291658867851,2.33283216979905
"1421",2,2.6091549666416,0.654215354956474,1.75018836324812,1.51644486907489,-0.153091497697829,3.1859812358476,2.39076569469531,1.14518385286662,1.74140306697433,3.33907273354543,1.24558184182869,1.95493961168513
"1422",2,4.58636239771641,1.24705790201647,2.76782670219936,1.37231640957818,-0.692539536123172,3.43717235527953,3.91254380939206,1.42416847857972,2.54774793290388,4.1297118914027,2.48837533081234,3.33930449569994
"1423",2,3.57773151956062,1.51218532492525,2.40447539983278,2.2209469578853,1.38702043963965,3.05487347613095,3.27264259973739,1.74512771923671,2.4258420008618,1.6678530364913,1.52751488050068,2.06554619463537
"1424",2,2.607692654563,-0.244891327289834,1.22665933962644,1.10316383360868,-0.493563017834505,2.69989068505187,2.34781930846707,0.0412475120343077,1.3225179206094,3.19345370288637,2.30657179643276,2.85258398185283
"1425",2,2.8078483183101,1.36251194631134,1.98681540908043,1.88412817757032,0.976629440864169,2.79162691427647,2.39428395312425,1.6245982963924,2.02414336004137,1.8149974734123,0.76968565673185,1.44533637199876
"1426",2,2.54283276466369,0.1846780018123,1.50247472364734,1.27885089438432,0.193801552542832,2.36390023622581,2.30748341195856,0.523929694385273,1.54717173244465,2.17009868368298,1.78355371757329,2.35815476285139
"1427",2,2.88825231128084,0.926003215708418,1.88645484128123,1.54923330697505,0.0679646528638751,3.03050196108622,2.85686871640629,1.07582393056257,1.91487977816197,2.96253730822234,1.78104478584372,1.96224909557242
"1428",2,2.54905135795974,1.05661172374835,1.83836526215539,1.93327632852186,1.06964770776985,2.79690494927387,2.40494570652085,1.22010866790728,1.86308876273273,1.72725724150402,1.18483703861357,1.49243963421139
"1429",2,2.85807653822856,1.40949147063583,2.10730593603629,2.00076579721423,0.829676997322369,3.1718545971061,2.74261368785177,1.65350983283852,2.20486181488947,2.34217759978373,1.08910385501325,1.44858506759273
"1430",2,2.66096557257632,1.02050006989326,1.85179909581521,2.07538706116606,0.857766911895355,3.29300721043677,2.55356368720625,1.165990366731,1.89673763807704,2.43524029854141,1.38757332047525,1.64046550268306
"1431",2,3.14310556384329,0.0868686428775434,1.44422493752263,1.66739589038298,0.685559384236316,2.64923239652964,3.05416945997223,0.632516875732218,1.55760194750564,1.96367301229332,2.42165258424001,3.05623692096575
"1432",2,3.49797072987504,0.490490171265951,1.9355542636607,-0.0694365663984665,-2.01400458623126,1.87513145343433,3.4143846725692,0.616114301828664,1.99070359778909,3.88913603966559,2.79827037074054,3.00748055860909
"1433",2,2.59342824601058,0.741835553417246,1.55379992316256,1.56436600107515,0.603062206438473,2.52566979571184,2.2370767077285,0.716665533383653,1.43310263371137,1.92260758927337,1.52041117434485,1.85159269259333
"1434",2,2.70458621271764,-0.107513725200007,1.45644614975017,1.5663425235242,0.680339209284295,2.45234583776409,2.51322922253209,0.625776102442387,1.4855313551758,1.77200662847979,1.8874531200897,2.81209993791765
"1435",2,3.11893561249548,0.99599297127605,2.13795187730424,1.69429297595138,0.371486895033751,3.01709905686901,2.7131215963903,1.39944456439159,2.15489241577439,2.64561216183526,1.31367703199871,2.12294264121943
"1436",2,2.59081606644981,-0.270647048709436,1.18291176397747,1.56541974155941,-0.437762058677943,3.56860154179677,2.55318557486624,-0.195606116964336,1.18434878459049,4.00636360047471,2.74879169183058,2.86146311515925
"1437",2,2.58134989408333,0.995980260041381,1.76455137124339,1.56265296644016,0.760552311538383,2.36475362134193,2.33955906347228,1.16163181105225,1.79918101827001,1.60420130980355,1.17792725242003,1.58536963404195
"1438",2,2.12274212060371,-0.731848401883289,0.904432800245998,0.780983295679825,-0.474116722274222,2.03608331363387,2.08476529942647,-0.0066494805038251,1.06948467622001,2.51020003590809,2.09141477993029,2.854590522487
"1439",2,3.05729427216129,0.613760673616534,1.80194750213943,1.36358234230926,0.199152250669219,2.5280124339493,2.91148164075912,0.865434397102529,1.88013539363998,2.32886018328008,2.04604724365659,2.44353359854476
"1440",2,1.88839952209202,-1.54099945844351,0.243728665357177,0.961581523824483,-1.19057527273643,3.1137383203854,1.62852583974997,-0.642276864460208,0.486693107273256,4.30431359312183,2.27080270421018,3.42939898053553
"1441",2,3.42614665193671,0.702208348432083,2.19590407646759,1.75672927561507,0.145574497821881,3.36788405340825,3.19123074706597,1.19282380813252,2.23652095448587,3.22230955558637,1.99840693893345,2.72393830350463
"1442",2,2.74803644754154,0.82103491348275,1.8665720258997,1.85618272127477,0.742257504343499,2.97010793820605,2.58049866889964,1.0852413183894,1.85336956448448,2.22785043386255,1.49525735051024,1.92700153405879
"1443",2,2.90328019898746,-0.160951940317374,1.53887723102114,0.875817212578357,-1.37789132698051,3.12952575213722,2.52525508785526,0.571349015105438,1.60986447122956,4.50741707911773,1.95390607274982,3.06423213930483
"1444",2,2.68482988449748,0.978383893278489,1.88423283621667,1.7416066383567,0.643898090876275,2.83931518583713,2.56570774452532,1.24922678510448,2.00498557226617,2.19541709496086,1.31648095942084,1.70644599121899
"1445",2,2.84702830790286,0.937527636110481,1.83677768152404,2.04213840272221,1.09847085403563,2.98580595140878,3.2223349355155,1.00896431411762,1.90425695073998,1.88733509737315,2.21337062139788,1.90950067179238
"1446",2,2.65561306890176,0.692415407587873,1.84238286913103,1.67060900088638,0.124485605922993,3.21673239584977,2.66524548692792,1.194363143151,1.89158817074976,3.09224678992678,1.47088234377692,1.96319766131389
"1447",2,3.52030585889943,0.835450671021384,2.20320170923622,1.92336058848225,0.29674073381471,3.54998044314979,3.15706522626778,1.31546388880283,2.10301482090737,3.25323970933508,1.84160133746495,2.68485518787805
"1448",2,2.29353699613152,0.646590983732421,1.48141459737068,1.58031432299837,0.725632480548098,2.43499616544864,2.14425113005517,0.891335071621632,1.55487784332457,1.70936368490054,1.25291605843354,1.6469460123991
"1449",2,3.43721495763849,0.777836217009291,2.0295799461087,1.71404874307474,0.116010865228016,3.31208662092147,3.33906201766071,1.31836281932123,2.19542324058466,3.19607575569345,2.02069919833948,2.6593787406292
"1450",2,2.9826144221978,1.24887602452322,2.0630051268592,1.82188624411907,0.519336586603405,3.12443590163473,2.60362046294327,0.991888094253974,1.86278641330811,2.60509931503133,1.6117323686893,1.73373839767458
"1451",2,2.86167977890164,0.616169733172007,1.75408853467444,1.75263505131123,0.220900874904413,3.28436922771805,2.45501916743137,0.850605133423824,1.71637895783218,3.06346835281364,1.60441403400755,2.24551004572963
"1452",2,2.89941969103932,0.576879419380313,1.76115252320057,1.64606765389745,0.145911844570966,3.14622346322393,2.64558200932909,0.836497141052042,1.82556300983723,3.00031161865296,1.80908486827705,2.32254027165901
